"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
7068,08/25/18 06:22:10 AM,20.484,18.699,19.603,20.722,20.246,20.936,0.2639,0.3001,15.390,99.100
7069,08/25/18 06:37:10 AM,20.436,18.652,19.532,20.674,20.198,20.865,0.2635,0.3001,15.509,99.000
7070,08/25/18 06:52:10 AM,20.436,18.675,19.579,20.722,20.198,20.889,0.2639,0.3001,15.581,98.900
7071,08/25/18 07:07:10 AM,20.412,18.652,19.532,20.698,20.174,20.865,0.2639,0.3005,15.605,99.000
7072,08/25/18 07:22:10 AM,20.365,18.604,19.484,20.627,20.126,20.817,0.2635,0.3001,15.700,99.000
7073,08/25/18 07:37:10 AM,20.365,18.652,19.532,20.674,20.150,20.841,0.2635,0.3001,15.676,99.100
7074,08/25/18 07:52:10 AM,20.365,18.652,19.532,20.674,20.126,20.841,0.2639,0.3005,15.772,99.200
7075,08/25/18 08:07:10 AM,20.341,18.675,19.532,20.650,20.126,20.817,0.2639,0.3001,16.129,99.200
7076,08/25/18 08:22:10 AM,20.341,18.747,19.532,20.650,20.126,20.793,0.2635,0.3001,16.677,98.700
7077,08/25/18 08:37:10 AM,20.317,18.794,19.532,20.627,20.103,20.793,0.2639,0.3005,16.987,98.400
7078,08/25/18 08:52:10 AM,20.317,18.913,19.579,20.650,20.126,20.793,0.2639,0.3001,17.677,97.900
7079,08/25/18 09:07:10 AM,20.317,19.151,19.627,20.650,20.150,20.793,0.2639,0.3005,18.747,97.300
7080,08/25/18 09:22:10 AM,20.317,19.460,19.698,20.650,20.174,20.770,0.2639,0.3005,19.532,95.800
7081,08/25/18 09:37:10 AM,20.317,19.722,19.793,20.627,20.222,20.746,0.2639,0.3005,20.246,95.500
7082,08/25/18 09:52:10 AM,20.317,19.960,19.936,20.627,20.269,20.746,0.2639,0.3001,21.056,93.900
7083,08/25/18 10:07:10 AM,20.341,20.174,20.055,20.627,20.317,20.746,0.2635,0.3001,21.581,91.600
7084,08/25/18 10:22:10 AM,20.246,20.293,20.103,20.484,20.293,20.650,0.2635,0.3001,22.130,91.200
7085,08/25/18 10:37:10 AM,20.341,20.555,20.341,20.603,20.460,20.746,0.2639,0.3001,22.633,88.400
7086,08/25/18 10:52:10 AM,20.365,20.746,20.460,20.603,20.531,20.746,0.2635,0.2994,23.304,85.500
7087,08/25/18 11:07:10 AM,20.365,20.889,20.603,20.603,20.603,20.793,0.2635,0.2997,24.074,80.100
7088,08/25/18 11:22:10 AM,20.365,20.984,20.722,20.603,20.650,20.793,0.2635,0.2994,23.424,80.900
7089,08/25/18 11:37:10 AM,20.412,21.008,20.817,20.603,20.746,20.817,0.2635,0.2994,22.848,84.200
7090,08/25/18 11:52:10 AM,20.436,21.079,20.889,20.627,20.793,20.841,0.2635,0.2990,23.689,82.300
7091,08/25/18 12:07:10 PM,20.460,21.223,20.960,20.627,20.841,20.841,0.2639,0.2990,23.641,81.100
7092,08/25/18 12:22:10 PM,20.484,21.270,21.032,20.627,20.936,20.865,0.2635,0.2987,23.376,80.000
7093,08/25/18 12:37:10 PM,20.412,21.342,21.008,20.507,20.889,20.770,0.2635,0.2990,23.978,79.300
7094,08/25/18 12:52:10 PM,20.555,21.533,21.223,20.650,21.032,20.913,0.2635,0.2987,24.508,72.600
7095,08/25/18 01:07:10 PM,20.555,21.604,21.366,20.650,21.103,20.936,0.2635,0.2987,24.581,71.700
7096,08/25/18 01:22:10 PM,20.603,21.652,21.461,20.674,21.127,20.936,0.2632,0.2987,24.895,70.600
7097,08/25/18 01:37:10 PM,20.650,21.748,21.533,20.698,21.223,20.984,0.2628,0.2987,24.895,72.300
7098,08/25/18 01:52:10 PM,20.579,21.748,21.485,20.579,21.199,20.913,0.2628,0.2984,24.798,69.800
7099,08/25/18 02:07:10 PM,20.698,21.987,21.628,20.698,21.318,21.032,0.2632,0.2979,25.089,67.200
7100,08/25/18 02:22:10 PM,20.722,22.226,21.652,20.722,21.366,21.032,0.2632,0.2979,24.992,63.300
7101,08/25/18 02:37:10 PM,20.746,22.034,21.652,20.746,21.413,21.079,0.2632,0.2979,24.339,69.100
7102,08/25/18 02:52:10 PM,20.793,21.963,21.652,20.746,21.413,21.079,0.2628,0.2979,25.040,63.700
7103,08/25/18 03:07:10 PM,20.746,21.843,21.557,20.674,21.390,21.032,0.2628,0.2979,24.992,63.000
7104,08/25/18 03:22:10 PM,20.841,21.891,21.628,20.793,21.509,21.127,0.2628,0.2976,25.040,61.100
7105,08/25/18 03:37:10 PM,20.889,21.867,21.628,20.793,21.509,21.127,0.2624,0.2976,25.113,61.600
7106,08/25/18 03:52:10 PM,20.889,21.891,21.628,20.817,21.509,21.175,0.2621,0.2973,24.968,65.700
7107,08/25/18 04:07:10 PM,20.913,21.891,21.628,20.817,21.557,21.199,0.2624,0.2973,24.557,64.600
7108,08/25/18 04:22:10 PM,20.865,21.795,21.533,20.722,21.509,21.103,0.2621,0.2970,24.460,66.600
7109,08/25/18 04:37:10 PM,20.936,21.843,21.628,20.841,21.604,21.223,0.2621,0.2970,24.074,69.200
7110,08/25/18 04:52:10 PM,20.984,21.795,21.628,20.841,21.604,21.246,0.2621,0.2970,24.219,70.700
7111,08/25/18 05:07:10 PM,20.984,21.772,21.604,20.841,21.604,21.270,0.2618,0.2970,23.713,75.000
7112,08/25/18 05:22:10 PM,21.008,21.748,21.604,20.889,21.652,21.270,0.2621,0.2966,23.352,77.800
7113,08/25/18 05:37:10 PM,21.008,21.700,21.581,20.889,21.652,21.294,0.2621,0.2963,23.256,77.000
7114,08/25/18 05:52:10 PM,21.032,21.676,21.581,20.889,21.652,21.318,0.2621,0.2963,22.681,78.500
7115,08/25/18 06:07:10 PM,21.032,21.628,21.557,20.889,21.652,21.318,0.2618,0.2959,22.489,79.800
7116,08/25/18 06:22:10 PM,21.032,21.581,21.509,20.889,21.652,21.318,0.2621,0.2963,22.226,80.800
7117,08/25/18 06:37:10 PM,21.056,21.557,21.509,20.913,21.652,21.342,0.2621,0.2959,21.987,84.100
7118,08/25/18 06:52:10 PM,21.079,21.509,21.461,20.913,21.652,21.366,0.2621,0.2959,21.724,86.900
7119,08/25/18 07:07:10 PM,21.079,21.461,21.437,20.936,21.652,21.366,0.2621,0.2959,21.413,87.400
7120,08/25/18 07:22:10 PM,21.079,21.390,21.413,20.936,21.604,21.366,0.2618,0.2959,21.151,87.200
7121,08/25/18 07:37:10 PM,21.079,21.318,21.366,20.936,21.604,21.366,0.2624,0.2959,20.841,87.000
7122,08/25/18 07:52:10 PM,21.079,21.223,21.342,20.936,21.604,21.390,0.2621,0.2959,20.412,88.600
7123,08/25/18 08:07:10 PM,21.079,21.127,21.294,20.936,21.581,21.390,0.2624,0.2959,19.817,90.500
7124,08/25/18 08:22:10 PM,21.079,21.056,21.246,20.936,21.557,21.390,0.2621,0.2955,19.389,91.800
7125,08/25/18 08:37:10 PM,21.079,20.984,21.199,20.936,21.509,21.390,0.2621,0.2955,19.222,92.800
7126,08/25/18 08:52:10 PM,21.079,20.889,21.127,20.936,21.509,21.390,0.2621,0.2959,18.961,94.500
7127,08/25/18 09:07:10 PM,21.079,20.817,21.079,20.936,21.461,21.366,0.2618,0.2955,18.771,94.900
7128,08/25/18 09:22:10 PM,21.056,20.746,21.032,20.936,21.413,21.366,0.2621,0.2959,18.604,95.200
7129,08/25/18 09:37:10 PM,21.056,20.674,20.984,20.936,21.413,21.366,0.2621,0.2963,18.414,95.800
7130,08/25/18 09:52:10 PM,21.056,20.603,20.936,20.936,21.366,21.366,0.2621,0.2963,18.200,96.200
7131,08/25/18 10:07:10 PM,21.032,20.531,20.889,20.936,21.318,21.366,0.2618,0.2959,17.986,96.600
7132,08/25/18 10:22:10 PM,21.032,20.460,20.817,20.936,21.318,21.342,0.2621,0.2963,18.010,96.500
7133,08/25/18 10:37:10 PM,21.008,20.388,20.770,20.913,21.270,21.342,0.2618,0.2959,17.867,97.100
7134,08/25/18 10:52:10 PM,21.008,20.341,20.746,20.913,21.223,21.342,0.2621,0.2959,17.701,97.300
7135,08/25/18 11:07:10 PM,20.984,20.269,20.698,20.913,21.199,21.318,0.2621,0.2959,17.605,97.300
7136,08/25/18 11:22:10 PM,20.984,20.198,20.650,20.913,21.175,21.318,0.2621,0.2963,17.558,97.600
7137,08/25/18 11:37:10 PM,20.984,20.150,20.603,20.913,21.127,21.318,0.2618,0.2959,17.605,97.500
7138,08/25/18 11:52:10 PM,20.936,20.103,20.555,20.889,21.103,21.294,0.2621,0.2963,17.510,97.500
7139,08/26/18 12:07:10 AM,20.936,20.055,20.531,20.889,21.079,21.270,0.2618,0.2963,17.415,97.700
7140,08/26/18 12:22:10 AM,20.913,19.984,20.484,20.865,21.032,21.270,0.2621,0.2963,17.272,97.800
7141,08/26/18 12:37:10 AM,20.889,19.936,20.460,20.865,21.032,21.246,0.2618,0.2963,17.130,97.800
7142,08/26/18 12:52:10 AM,20.889,19.888,20.412,20.865,20.984,21.246,0.2621,0.2963,16.892,98.000
7143,08/26/18 01:07:10 AM,20.865,19.817,20.365,20.841,20.936,21.223,0.2621,0.2963,16.725,98.200
7144,08/26/18 01:22:10 AM,20.841,19.746,20.317,20.841,20.913,21.199,0.2621,0.2963,16.677,98.100
7145,08/26/18 01:37:10 AM,20.817,19.698,20.293,20.817,20.889,21.199,0.2621,0.2963,16.534,98.300
7146,08/26/18 01:52:10 AM,20.817,19.627,20.246,20.817,20.841,21.175,0.2624,0.2959,16.392,98.200
7147,08/26/18 02:07:10 AM,20.793,19.555,20.198,20.817,20.817,21.151,0.2621,0.2963,16.177,98.700
7148,08/26/18 02:22:10 AM,20.770,19.508,20.174,20.817,20.793,21.151,0.2621,0.2963,16.177,98.700
7149,08/26/18 02:37:10 AM,20.746,19.436,20.103,20.770,20.746,21.127,0.2621,0.2963,16.034,98.600
7150,08/26/18 02:52:10 AM,20.722,19.389,20.079,20.793,20.698,21.103,0.2621,0.2963,16.010,98.700
7151,08/26/18 03:07:10 AM,20.698,19.318,20.031,20.770,20.674,21.079,0.2621,0.2963,15.939,98.900
7152,08/26/18 03:22:10 AM,20.627,19.222,19.960,20.722,20.603,21.032,0.2624,0.2966,15.915,98.800
7153,08/26/18 03:37:10 AM,20.650,19.222,19.960,20.746,20.603,21.056,0.2621,0.2966,15.891,99.000
7154,08/26/18 03:52:10 AM,20.627,19.199,19.936,20.746,20.555,21.032,0.2624,0.2966,16.058,98.800
7155,08/26/18 04:07:10 AM,20.579,19.127,19.865,20.674,20.507,20.984,0.2624,0.2966,16.106,98.900
7156,08/26/18 04:22:10 AM,20.579,19.127,19.865,20.722,20.507,21.008,0.2624,0.2966,16.058,98.900
7157,08/26/18 04:37:10 AM,20.579,19.103,19.865,20.722,20.484,20.984,0.2621,0.2970,16.129,98.800
7158,08/26/18 04:52:10 AM,20.555,19.080,19.817,20.698,20.460,20.960,0.2624,0.2970,16.129,99.100
7159,08/26/18 05:07:10 AM,20.531,19.080,19.817,20.698,20.436,20.960,0.2624,0.2966,16.225,99.100
7160,08/26/18 05:22:10 AM,20.507,19.056,19.793,20.674,20.412,20.936,0.2628,0.2970,16.344,99.200
7161,08/26/18 05:37:10 AM,20.484,19.056,19.770,20.674,20.365,20.913,0.2624,0.2966,16.344,99.200
7162,08/26/18 05:52:10 AM,20.460,19.032,19.770,20.650,20.365,20.889,0.2628,0.2966,16.320,99.200
7163,08/26/18 06:07:10 AM,20.460,19.032,19.746,20.650,20.365,20.889,0.2624,0.2970,16.415,99.300
7164,08/26/18 06:22:10 AM,20.436,19.008,19.746,20.650,20.317,20.865,0.2624,0.2970,16.415,99.400
7165,08/26/18 06:37:10 AM,20.412,19.008,19.722,20.627,20.317,20.841,0.2624,0.2970,16.344,99.300
7166,08/26/18 06:52:10 AM,20.388,18.985,19.722,20.627,20.293,20.841,0.2624,0.2970,16.392,99.300
7167,08/26/18 07:07:10 AM,20.388,18.985,19.722,20.603,20.269,20.817,0.2624,0.2970,16.534,99.400
7168,08/26/18 07:22:10 AM,20.365,19.008,19.722,20.603,20.269,20.817,0.2624,0.2970,16.749,99.400
7169,08/26/18 07:37:10 AM,20.365,19.056,19.722,20.627,20.269,20.817,0.2624,0.2970,17.082,99.300
7170,08/26/18 07:52:10 AM,20.341,19.103,19.722,20.579,20.269,20.793,0.2624,0.2970,17.463,99.200
7171,08/26/18 08:07:10 AM,20.341,19.199,19.746,20.579,20.269,20.793,0.2624,0.2970,17.962,99.000
7172,08/26/18 08:22:10 AM,20.317,19.318,19.793,20.579,20.269,20.770,0.2628,0.2973,18.509,98.500
7173,08/26/18 08:37:10 AM,20.317,19.460,19.841,20.579,20.293,20.746,0.2628,0.2973,19.222,98.100
7174,08/26/18 08:52:10 AM,20.317,19.651,19.912,20.579,20.317,20.746,0.2624,0.2970,19.960,97.500
7175,08/26/18 09:07:10 AM,20.317,19.841,19.984,20.555,20.365,20.746,0.2628,0.2973,20.722,97.000
7176,08/26/18 09:22:10 AM,20.246,20.031,20.007,20.460,20.317,20.650,0.2628,0.2973,21.581,94.600
7177,08/26/18 09:37:10 AM,20.341,20.365,20.222,20.555,20.460,20.746,0.2628,0.2970,22.178,92.100
7178,08/26/18 09:52:10 AM,20.365,20.603,20.341,20.555,20.531,20.746,0.2621,0.2970,23.472,85.000
7179,08/26/18 10:07:10 AM,20.365,20.746,20.484,20.555,20.603,20.746,0.2628,0.2970,23.184,86.400
7180,08/26/18 10:22:10 AM,20.365,20.913,20.603,20.555,20.650,20.746,0.2624,0.2966,24.243,82.100
7181,08/26/18 10:37:10 AM,20.365,21.079,20.746,20.555,20.722,20.793,0.2624,0.2966,25.258,76.500
7182,08/26/18 10:52:10 AM,20.365,21.246,20.865,20.555,20.793,20.793,0.2621,0.2966,25.331,75.300
7183,08/26/18 11:07:10 AM,20.412,21.366,20.960,20.531,20.841,20.793,0.2621,0.2963,25.841,69.100
7184,08/26/18 11:22:10 AM,20.460,21.509,21.127,20.555,20.936,20.841,0.2621,0.2963,26.158,68.900
7185,08/26/18 11:37:10 AM,20.484,21.676,21.223,20.579,21.032,20.841,0.2618,0.2959,25.768,72.600
7186,08/26/18 11:52:10 AM,20.507,21.795,21.342,20.603,21.127,20.889,0.2618,0.2955,26.524,70.400
7187,08/26/18 12:07:10 PM,20.555,22.178,21.461,20.603,21.223,20.889,0.2618,0.2955,27.333,67.900
7188,08/26/18 12:22:10 PM,20.579,22.417,21.700,20.603,21.318,20.936,0.2618,0.2959,27.505,66.500
7189,08/26/18 12:37:10 PM,20.627,22.537,21.891,20.627,21.413,20.936,0.2618,0.2955,27.407,68.000
7190,08/26/18 12:52:10 PM,20.650,22.609,22.082,20.650,21.461,20.984,0.2615,0.2952,27.751,66.200
7191,08/26/18 01:07:10 PM,20.698,22.609,22.274,20.650,21.509,21.008,0.2615,0.2952,28.221,62.700
7192,08/26/18 01:22:10 PM,20.746,22.633,22.369,20.674,21.604,21.032,0.2611,0.2949,27.456,70.200
7193,08/26/18 01:37:10 PM,20.793,22.705,22.417,20.698,21.700,21.079,0.2615,0.2946,27.604,67.000
7194,08/26/18 01:52:10 PM,20.841,22.753,22.441,20.722,21.748,21.103,0.2615,0.2946,28.468,64.400
7195,08/26/18 02:07:10 PM,20.865,22.944,22.465,20.746,21.795,21.127,0.2615,0.2946,28.270,66.100
7196,08/26/18 02:22:10 PM,20.913,23.232,22.465,20.746,21.891,21.127,0.2611,0.2942,28.617,63.400
7197,08/26/18 02:37:10 PM,20.936,23.280,22.465,20.793,21.891,21.175,0.2607,0.2942,28.642,62.500
7198,08/26/18 02:52:10 PM,20.984,23.208,22.513,20.793,21.987,21.223,0.2607,0.2938,28.866,63.500
7199,08/26/18 03:07:10 PM,21.032,23.160,22.513,20.841,22.034,21.246,0.2607,0.2935,28.345,66.500
7200,08/26/18 03:22:10 PM,21.079,23.136,22.537,20.841,22.082,21.270,0.2596,0.2932,28.791,65.300
7201,08/26/18 03:37:10 PM,21.127,23.136,22.561,20.865,22.130,21.318,0.2596,0.2932,28.048,69.700
7202,08/26/18 03:52:10 PM,21.127,23.136,22.561,20.889,22.154,21.318,0.2592,0.2932,28.717,67.900
7203,08/26/18 04:07:10 PM,21.175,23.136,22.561,20.889,22.178,21.366,0.2592,0.2928,28.345,69.300
7204,08/26/18 04:22:10 PM,21.223,23.136,22.585,20.936,22.250,21.413,0.2592,0.2925,27.431,75.600
7205,08/26/18 04:37:10 PM,21.223,23.136,22.585,20.936,22.274,21.413,0.2592,0.2925,28.048,71.300
7206,08/26/18 04:52:10 PM,21.270,23.136,22.609,20.960,22.274,21.461,0.2592,0.2922,27.825,72.900
7207,08/26/18 05:07:10 PM,21.294,23.112,22.585,20.984,22.321,21.485,0.2592,0.2922,27.604,74.500
7208,08/26/18 05:22:10 PM,21.318,23.088,22.585,20.984,22.369,21.509,0.2589,0.2922,26.451,80.900
7209,08/26/18 05:37:10 PM,21.342,23.040,22.561,21.008,22.369,21.509,0.2589,0.2919,25.914,84.600
7210,08/26/18 05:52:10 PM,21.366,23.040,22.561,21.032,22.417,21.557,0.2589,0.2919,26.036,85.000
7211,08/26/18 06:07:10 PM,21.390,23.016,22.537,21.032,22.417,21.581,0.2589,0.2914,26.231,83.400
7212,08/26/18 06:22:10 PM,21.413,22.992,22.513,21.056,22.417,21.604,0.2592,0.2914,25.355,88.000
7213,08/26/18 06:37:10 PM,21.413,22.968,22.513,21.079,22.441,21.628,0.2585,0.2914,24.992,89.900
7214,08/26/18 06:52:10 PM,21.437,22.944,22.489,21.079,22.465,21.652,0.2589,0.2914,24.750,91.400
7215,08/26/18 07:07:10 PM,21.461,22.896,22.465,21.103,22.465,21.676,0.2589,0.2911,24.460,92.500
7216,08/26/18 07:22:10 PM,21.461,22.848,22.441,21.103,22.465,21.700,0.2585,0.2911,24.267,92.800
7217,08/26/18 07:37:10 PM,21.390,22.729,22.298,21.008,22.369,21.604,0.2585,0.2911,24.074,92.800
7218,08/26/18 07:52:10 PM,21.509,22.753,22.369,21.127,22.465,21.700,0.2585,0.2911,23.857,92.500
7219,08/26/18 08:07:10 PM,21.509,22.705,22.345,21.127,22.441,21.748,0.2585,0.2911,23.593,92.900
7220,08/26/18 08:22:10 PM,21.509,22.657,22.274,21.127,22.417,21.748,0.2585,0.2911,23.376,93.500
7221,08/26/18 08:37:10 PM,21.533,22.609,22.274,21.127,22.417,21.772,0.2585,0.2911,23.208,94.000
7222,08/26/18 08:52:10 PM,21.557,22.561,22.226,21.151,22.417,21.772,0.2589,0.2911,23.040,94.600
7223,08/26/18 09:07:10 PM,21.557,22.513,22.202,21.175,22.369,21.795,0.2589,0.2911,22.753,96.200
7224,08/26/18 09:22:10 PM,21.557,22.465,22.178,21.175,22.369,21.795,0.2592,0.2911,22.729,95.800
7225,08/26/18 09:37:10 PM,21.557,22.441,22.130,21.175,22.369,21.795,0.2589,0.2911,22.633,96.100
7226,08/26/18 09:52:10 PM,21.461,22.298,21.963,21.032,22.226,21.676,0.2592,0.2914,22.489,96.200
7227,08/26/18 10:07:10 PM,21.557,22.369,22.082,21.175,22.321,21.795,0.2592,0.2914,22.441,96.300
7228,08/26/18 10:22:10 PM,21.581,22.321,22.058,21.175,22.321,21.795,0.2592,0.2911,22.369,96.500
7229,08/26/18 10:37:10 PM,21.557,22.274,22.011,21.175,22.274,21.819,0.2592,0.2911,22.393,96.600
7230,08/26/18 10:52:10 PM,21.581,22.250,21.987,21.175,22.274,21.795,0.2592,0.2911,22.106,97.000
7231,08/26/18 11:07:10 PM,21.581,22.226,21.963,21.199,22.274,21.819,0.2592,0.2911,21.939,97.700
7232,08/26/18 11:22:10 PM,21.581,22.178,21.939,21.199,22.250,21.819,0.2592,0.2914,21.867,97.700
7233,08/26/18 11:37:10 PM,21.581,22.154,21.891,21.199,22.226,21.819,0.2592,0.2914,21.963,97.500
7234,08/26/18 11:52:10 PM,21.581,22.130,21.891,21.199,22.226,21.819,0.2592,0.2914,21.939,97.500
7235,08/27/18 12:07:10 AM,21.557,22.082,21.867,21.199,22.202,21.819,0.2592,0.2911,21.795,98.000
7236,08/27/18 12:22:10 AM,21.581,22.058,21.843,21.199,22.178,21.819,0.2592,0.2911,21.676,97.900
7237,08/27/18 12:37:10 AM,21.557,22.034,21.819,21.199,22.178,21.795,0.2592,0.2914,21.628,98.000
7238,08/27/18 12:52:10 AM,21.557,22.011,21.795,21.199,22.178,21.819,0.2592,0.2911,21.700,97.900
7239,08/27/18 01:07:10 AM,21.557,21.987,21.795,21.199,22.130,21.819,0.2596,0.2914,21.676,98.000
7240,08/27/18 01:22:10 AM,21.557,21.963,21.772,21.199,22.130,21.795,0.2596,0.2914,21.509,97.800
7241,08/27/18 01:37:10 AM,21.557,21.891,21.748,21.199,22.130,21.795,0.2596,0.2914,21.437,98.000
7242,08/27/18 01:52:10 AM,21.557,21.891,21.700,21.199,22.082,21.795,0.2592,0.2914,21.342,98.300
7243,08/27/18 02:07:10 AM,21.533,21.867,21.700,21.199,22.082,21.795,0.2596,0.2914,21.413,98.300
7244,08/27/18 02:22:10 AM,21.533,21.843,21.676,21.199,22.082,21.795,0.2592,0.2914,21.318,98.300
7245,08/27/18 02:37:10 AM,21.509,21.795,21.652,21.199,22.058,21.795,0.2596,0.2914,21.366,98.500
7246,08/27/18 02:52:10 AM,21.509,21.795,21.652,21.175,22.034,21.795,0.2596,0.2914,21.151,98.600
7247,08/27/18 03:07:10 AM,21.509,21.772,21.628,21.175,22.034,21.795,0.2596,0.2919,21.103,98.700
7248,08/27/18 03:22:10 AM,21.509,21.748,21.604,21.175,22.011,21.795,0.2600,0.2919,21.103,98.700
7249,08/27/18 03:37:10 AM,21.509,21.700,21.604,21.175,21.987,21.772,0.2600,0.2914,21.056,98.700
7250,08/27/18 03:52:10 AM,21.509,21.700,21.581,21.175,21.987,21.772,0.2600,0.2919,20.984,98.900
7251,08/27/18 04:07:10 AM,21.509,21.652,21.557,21.175,21.987,21.772,0.2600,0.2919,20.841,99.300
7252,08/27/18 04:22:10 AM,21.485,21.652,21.557,21.175,21.963,21.772,0.2600,0.2914,20.913,99.200
7253,08/27/18 04:37:10 AM,21.485,21.604,21.509,21.175,21.939,21.748,0.2600,0.2919,20.817,99.200
7254,08/27/18 04:52:10 AM,21.461,21.581,21.509,21.175,21.891,21.748,0.2600,0.2919,20.793,99.200
7255,08/27/18 05:07:10 AM,21.461,21.557,21.485,21.175,21.891,21.748,0.2604,0.2919,20.841,99.300
7256,08/27/18 05:22:10 AM,21.461,21.533,21.461,21.151,21.891,21.748,0.2600,0.2919,20.698,99.300
7257,08/27/18 05:37:10 AM,21.461,21.509,21.461,21.151,21.891,21.748,0.2600,0.2919,20.770,99.300
7258,08/27/18 05:52:10 AM,21.461,21.509,21.437,21.151,21.891,21.724,0.2600,0.2919,20.698,99.300
7259,08/27/18 06:07:10 AM,21.437,21.485,21.437,21.151,21.867,21.724,0.2604,0.2919,20.770,99.300
7260,08/27/18 06:22:10 AM,21.437,21.461,21.413,21.127,21.843,21.700,0.2600,0.2919,20.484,99.400
7261,08/27/18 06:37:10 AM,21.413,21.437,21.413,21.127,21.843,21.700,0.2604,0.2919,20.603,99.400
7262,08/27/18 06:52:10 AM,21.413,21.413,21.390,21.127,21.843,21.700,0.2604,0.2919,20.603,99.400
7263,08/27/18 07:07:10 AM,21.413,21.413,21.366,21.127,21.819,21.700,0.2604,0.2919,20.650,99.200
7264,08/27/18 07:22:10 AM,21.413,21.413,21.366,21.127,21.795,21.700,0.2604,0.2919,20.674,99.400
7265,08/27/18 07:37:10 AM,21.390,21.413,21.366,21.127,21.795,21.676,0.2604,0.2922,21.008,99.200
7266,08/27/18 07:52:10 AM,21.390,21.461,21.366,21.127,21.795,21.676,0.2600,0.2922,21.294,98.800
7267,08/27/18 08:07:10 AM,21.390,21.533,21.390,21.127,21.795,21.676,0.2600,0.2919,21.581,98.900
7268,08/27/18 08:22:10 AM,21.390,21.628,21.413,21.127,21.795,21.676,0.2604,0.2919,22.058,98.200
7269,08/27/18 08:37:10 AM,21.366,21.748,21.461,21.127,21.819,21.676,0.2604,0.2922,22.609,97.700
7270,08/27/18 08:52:10 AM,21.366,21.891,21.509,21.127,21.843,21.676,0.2600,0.2922,23.376,97.600
7271,08/27/18 09:07:10 AM,21.366,22.082,21.581,21.127,21.891,21.676,0.2604,0.2919,24.098,96.900
7272,08/27/18 09:22:10 AM,21.366,22.274,21.676,21.127,21.891,21.676,0.2600,0.2922,24.557,96.300
7273,08/27/18 09:37:10 AM,21.366,22.465,21.795,21.127,21.963,21.676,0.2604,0.2922,24.798,95.700
7274,08/27/18 09:52:10 AM,21.294,22.537,21.772,21.008,21.939,21.581,0.2600,0.2919,25.331,94.600
7275,08/27/18 10:07:10 AM,21.390,22.753,21.987,21.127,22.082,21.700,0.2600,0.2919,25.623,94.400
7276,08/27/18 10:22:10 AM,21.413,22.920,22.106,21.127,22.130,21.700,0.2600,0.2914,26.036,93.400
7277,08/27/18 10:37:10 AM,21.413,23.088,22.226,21.127,22.202,21.700,0.2596,0.2914,26.549,92.100
7278,08/27/18 10:52:10 AM,21.437,23.232,22.321,21.127,22.274,21.748,0.2592,0.2914,27.136,91.200
7279,08/27/18 11:07:10 AM,21.461,23.376,22.441,21.127,22.369,21.748,0.2596,0.2911,27.333,89.700
7280,08/27/18 11:22:10 AM,21.509,23.521,22.561,21.127,22.417,21.772,0.2592,0.2914,27.776,88.700
7281,08/27/18 11:37:10 AM,21.509,23.521,22.657,21.175,22.513,21.795,0.2592,0.2911,26.916,90.700
7282,08/27/18 11:52:10 AM,21.557,23.665,22.753,21.175,22.561,21.795,0.2589,0.2908,27.505,90.000
7283,08/27/18 12:07:10 PM,21.604,23.954,22.848,21.199,22.657,21.843,0.2589,0.2908,28.221,89.300
7284,08/27/18 12:22:10 PM,21.628,24.146,23.064,21.223,22.753,21.867,0.2592,0.2908,28.543,85.600
7285,08/27/18 12:37:10 PM,21.676,24.195,23.232,21.223,22.800,21.891,0.2589,0.2904,28.642,84.900
7286,08/27/18 12:52:10 PM,21.700,24.339,23.400,21.223,22.896,21.891,0.2585,0.2904,28.642,83.500
7287,08/27/18 01:07:10 PM,21.748,24.339,23.569,21.270,22.944,21.891,0.2589,0.2901,28.667,83.600
7288,08/27/18 01:22:10 PM,21.795,24.339,23.665,21.270,23.016,21.963,0.2589,0.2898,28.891,82.200
7289,08/27/18 01:37:10 PM,21.819,24.291,23.665,21.294,23.040,21.987,0.2589,0.2898,28.468,84.600
7290,08/27/18 01:52:10 PM,21.867,24.339,23.665,21.318,23.136,22.034,0.2585,0.2895,29.290,80.500
7291,08/27/18 02:07:10 PM,21.891,24.484,23.665,21.318,23.184,22.058,0.2582,0.2895,29.090,81.900
7292,08/27/18 02:22:10 PM,21.939,24.629,23.665,21.366,23.232,22.082,0.2582,0.2895,28.891,83.300
7293,08/27/18 02:37:10 PM,21.987,24.677,23.689,21.390,23.280,22.130,0.2582,0.2890,28.941,84.100
7294,08/27/18 02:52:10 PM,22.011,24.653,23.689,21.413,23.328,22.154,0.2579,0.2890,29.140,82.800
